Sudeste,ES,3203304,MantenÛpolis, 169360 , 10924.32 
Sudeste,ES,3203320,MarataÌzes, 3622212 , 93156.70 
Sudeste,ES,3203346,Marechal Floriano, 493761 , 29182.12 
Sudeste,ES,3203353,Maril‚ndia, 225558 , 17400.13 
Sudeste,ES,3203403,Mimoso do Sul, 489973 , 18762.12 
Sudeste,ES,3203502,Montanha, 367560 , 19453.80 
Sudeste,ES,3203601,Mucurici, 87581 , 15935.37 
Sudeste,ES,3203700,Muniz Freire, 343559 , 19837.11 
Sudeste,ES,3203809,Muqui, 202485 , 13041.68 
Sudeste,ES,3203908,Nova VenÇcia, 1208271 , 23957.48 
Sudeste,ES,3204005,Pancas, 279585 , 11996.28 
Sudeste,ES,3204054,Pedro Can†rio, 348669 , 13216.66 
Sudeste,ES,3204104,Pinheiros, 682309 , 24968.29 
Sudeste,ES,3204203,Pi˙ma, 585408 , 26545.50 
Sudeste,ES,3204252,Ponto Belo, 93979 , 11836.09 
Sudeste,ES,3204302,Presidente Kennedy, 3514594 , 301474.89 
Sudeste,ES,3204351,Rio Bananal, 426834 , 22149.04 
Sudeste,ES,3204401,Rio Novo do Sul, 205780 , 17699.99 
Sudeste,ES,3204500,Santa Leopoldina, 281608 , 23088.30 
Sudeste,ES,3204559,Santa Maria de Jetib†, 1520558 , 37073.21 
Sudeste,ES,3204609,Santa Teresa, 492689 , 20767.54 
Sudeste,ES,3204658,S„o Domingos do Norte, 257245 , 29612.66 
Sudeste,ES,3204708,S„o Gabriel da Palha, 677047 , 17575.59 
Sudeste,ES,3204807,S„o JosÇ do CalÁ·ado, 173038 , 16407.93 
Sudeste,ES,3204906,S„o Mateus, 2573913 , 19404.96 
Sudeste,ES,3204955,S„o Roque do Cana„, 207932 , 16621.26 
Sudeste,ES,3205002,Serra, 25079657 , 47567.82 
Sudeste,ES,3205010,Sooretama, 543169 , 17704.35 
Sudeste,ES,3205036,Vargem Alta, 366570 , 16977.93 
Sudeste,ES,3205069,Venda Nova do Imigrante, 645060 , 25055.72 
Sudeste,ES,3205101,Viana, 3619150 , 45523.90 
Sudeste,ES,3205150,Vila Pav„o, 150319 , 16261.20 
Sudeste,ES,3205176,Vila ValÇrio, 316623 , 22498.58 
Sudeste,ES,3205200,Vila Velha, 12590915 , 25115.27 
Sudeste,ES,3205309,VitÛria, 25473898 , 69628.40 
Sudeste,RJ,3300100,Angra dos Reis, 10728194 , 51816.01 
Sudeste,RJ,3300159,AperibÇ, 223202 , 18754.87 
Sudeste,RJ,3300209,Araruama, 3528684 , 26276.01 
Sudeste,RJ,3300225,Areal, 389603 , 30752.45 
Sudeste,RJ,3300233,ArmaÁ·„o dos B˙zios, 2084042 , 60447.32 
Sudeste,RJ,3300258,Arraial do Cabo, 1832831 , 59910.14 
Sudeste,RJ,3300308,Barra do PiraÌ, 2468776 , 24500.58 
Sudeste,RJ,3300407,Barra Mansa, 5904171 , 31943.28 
Sudeste,RJ,3300456,Belford Roxo, 8763589 , 17079.09 
Sudeste,RJ,3300506,Bom Jardim, 867102 , 31398.53 
Sudeste,RJ,3300605,Bom Jesus do Itabapoana, 869561 , 23373.40 
Sudeste,RJ,3300704,Cabo Frio, 9337320 , 40530.43 
Sudeste,RJ,3300803,Cachoeiras de Macacu, 1215378 , 20494.38 
Sudeste,RJ,3300902,Cambuci, 405064 , 26109.56 
Sudeste,RJ,3300936,Carapebus, 439224 , 26481.62 
Sudeste,RJ,3300951,Comendador Levy Gasparian, 487367 , 56829.17 
Sudeste,RJ,3301009,Campos dos Goytacazes, 23841837 , 46641.88 
Sudeste,RJ,3301108,Cantagalo, 758090 , 37588.77 
Sudeste,RJ,3301157,Cardoso Moreira, 353565 , 27577.00 
Sudeste,RJ,3301207,Carmo, 581508 , 30557.41 
Sudeste,RJ,3301306,Casimiro de Abreu, 1582461 , 35133.80 
Sudeste,RJ,3301405,ConceiÁ·„o de Macabu, 420654 , 17978.19 
Sudeste,RJ,3301504,Cordeiro, 414414 , 18801.97 
Sudeste,RJ,3301603,Duas Barras, 239119 , 20742.44 
Sudeste,RJ,3301702,Duque de Caxias, 47153673 , 50997.67 
Sudeste,RJ,3301801,Engenheiro Paulo de Frontin, 272664 , 19377.75 
Sudeste,RJ,3301850,Guapimirim, 1175110 , 19142.34 
Sudeste,RJ,3301876,Iguaba Grande, 565931 , 19625.18 
Sudeste,RJ,3301900,ItaboraÌ, 5417934 , 22338.03 
Sudeste,RJ,3302007,ItaguaÌ, 8836528 , 65543.64 
Sudeste,RJ,3302056,Italva, 390519 , 25525.78 
Sudeste,RJ,3302106,Itaocara, 632251 , 27226.38 
Sudeste,RJ,3302205,Itaperuna, 3317024 , 31955.92 
Sudeste,RJ,3302254,Itatiaia, 4588797 , 143113.69 
Sudeste,RJ,3302270,Japeri, 1459398 , 13826.86 
Sudeste,RJ,3302304,Laje do MuriaÇ, 166507 , 22728.28 
Sudeste,RJ,3302403,MacaÇ, 15328853 , 58618.72 
Sudeste,RJ,3302452,Macuco, 198811 , 35356.73 
Sudeste,RJ,3302502,MagÇ, 4442671 , 18027.90 
Sudeste,RJ,3302601,Mangaratiba, 2650145 , 58605.59 
Sudeste,RJ,3302700,Maric†, 35618327 , 216519.52 
Sudeste,RJ,3302809,Mendes, 366228 , 19639.01 
Sudeste,RJ,3302858,Mesquita, 2530788 , 14333.14 
Sudeste,RJ,3302908,Miguel Pereira, 595789 , 23290.31 
Sudeste,RJ,3303005,Miracema, 635712 , 23411.36 
Sudeste,RJ,3303104,Natividade, 322465 , 21061.01 
Sudeste,RJ,3303203,NilÛpolis, 2984861 , 18346.58 
Sudeste,RJ,3303302,NiterÛi, 40949495 , 79464.67 
Sudeste,RJ,3303401,Nova Friburgo, 5681581 , 29721.91 
Sudeste,RJ,3303500,Nova IguaÁ·u, 17202970 , 20895.09 
Sudeste,RJ,3303609,Paracambi, 1001699 , 19013.70 
Sudeste,RJ,3303708,ParaÌba do Sul, 1299253 , 29184.90 
Sudeste,RJ,3303807,Paraty, 1732245 , 39657.61 
Sudeste,RJ,3303856,Paty do Alferes, 639925 , 22970.95 
Sudeste,RJ,3303906,PetrÛpolis, 15390936 , 50185.98 
Sudeste,RJ,3303955,Pinheiral, 777228 , 30642.95 
Sudeste,RJ,3304003,PiraÌ, 2612985 , 88440.87 
Sudeste,RJ,3304102,Porci˙ncula, 415342 , 21906.25 
Sudeste,RJ,3304110,Porto Real, 2433185 , 121817.60 
Sudeste,RJ,3304128,Quatis, 308910 , 21400.10 
Sudeste,RJ,3304144,Queimados, 3850874 , 25446.02 
Sudeste,RJ,3304151,Quissam„, 3047888 , 121304.16 
Sudeste,RJ,3304201,Resende, 8120384 , 61373.00 
Sudeste,RJ,3304300,Rio Bonito, 1729891 , 28558.78 
Sudeste,RJ,3304409,Rio Claro, 469772 , 25249.78 
Sudeste,RJ,3304508,Rio das Flores, 275804 , 29516.65 
Sudeste,RJ,3304524,Rio das Ostras, 6341894 , 40864.56 
Sudeste,RJ,3304557,Rio de Janeiro, 331279902 , 49094.40 
Sudeste,RJ,3304607,Santa Maria Madalena, 212323 , 20431.41 
Sudeste,RJ,3304706,Santo AntÙnio de P†dua, 1176973 , 27632.36 
Sudeste,RJ,3304755,S„o Francisco de Itabapoana, 1245840 , 29515.28 
Sudeste,RJ,3304805,S„o FidÇlis, 802787 , 20738.50 
Sudeste,RJ,3304904,S„o GonÁ·alo, 19002883 , 17406.10 
Sudeste,RJ,3305000,S„o Jo„o da Barra, 6462868 , 177439.19 
Sudeste,RJ,3305109,S„o Jo„o de Meriti, 9100466 , 19243.71 
Sudeste,RJ,3305133,S„o JosÇ de Ub†, 168874 , 23435.25 
Sudeste,RJ,3305158,S„o JosÇ do Vale do Rio Preto, 707233 , 32270.16 
Sudeste,RJ,3305208,S„o Pedro da Aldeia, 2591358 , 24435.48 
Sudeste,RJ,3305307,S„o Sebasti„o do Alto, 230750 , 24581.86 
Sudeste,RJ,3305406,Sapucaia, 835833 , 45801.60 
Sudeste,RJ,3305505,Saquarema, 15156886 , 167325.94 
Sudeste,RJ,3305554,SeropÇdica, 4631957 , 55744.92 
Sudeste,RJ,3305604,Silva Jardim, 559967 , 25717.25 
Sudeste,RJ,3305703,Sumidouro, 611190 , 39011.29 
Sudeste,RJ,3305752,Tangu†, 620899 , 17939.87 
Sudeste,RJ,3305802,TeresÛpolis, 5766905 , 31301.05 
Sudeste,RJ,3305901,Trajano de Mor„s, 230751 , 21687.10 
Sudeste,RJ,3306008,TrÍs Rios, 5347738 , 65103.57 
Sudeste,RJ,3306107,ValenÁ·a, 2249765 , 29267.52 
Sudeste,RJ,3306156,Varre-Sai, 247750 , 22307.77 
Sudeste,RJ,3306206,Vassouras, 1282392 , 34581.66 
Sudeste,RJ,3306305,Volta Redonda, 11630417 , 42448.64 
Sudeste,SP,3500105,Adamantina, 1256562 , 35788.26 
Sudeste,SP,3500204,Adolfo, 136701 , 38464.09 
Sudeste,SP,3500303,AguaÌ, 1152443 , 31446.28 
Sudeste,SP,3500402,¡guas da Prata, 186768 , 22718.42 
Sudeste,SP,3500501,¡guas de LindÛia, 496877 , 26418.38 
Sudeste,SP,3500550,¡guas de Santa B†rbara, 200526 , 32824.76 
Sudeste,SP,3500600,¡guas de S„o Pedro, 137976 , 39186.70 
Sudeste,SP,3500709,Agudos, 2311348 , 61799.10 
Sudeste,SP,3500758,Alambari, 121556 , 19832.91 
Sudeste,SP,3500808,Alfredo Marcondes, 109885 , 26263.11 
Sudeste,SP,3500907,Altair, 111679 , 26679.18 
Sudeste,SP,3501004,AltinÛpolis, 651335 , 40198.44 
Sudeste,SP,3501103,Alto Alegre, 116812 , 28574.33 
Sudeste,SP,3501152,AlumÌnio, 2251141 , 119952.09 
Sudeste,SP,3501202,¡lvares Florence, 112148 , 30750.75 
Sudeste,SP,3501301,¡lvares Machado, 614915 , 24598.56 
Sudeste,SP,3501400,¡lvaro de Carvalho, 53333 , 10112.46 
Sudeste,SP,3501509,Alvinl‚ndia, 57585 , 17789.73 
Sudeste,SP,3501608,Americana, 12078627 , 49907.97 
Sudeste,SP,3501707,AmÇrico Brasiliense, 1095799 , 26705.95 
Sudeste,SP,3501806,AmÇrico de Campos, 109145 , 18248.55 
Sudeste,SP,3501905,Amparo, 4616533 , 63521.24 
Sudeste,SP,3502002,Anal‚ndia, 195983 , 38762.45 
Sudeste,SP,3502101,Andradina, 2673256 , 46733.61 
Sudeste,SP,3502200,Angatuba, 1320267 , 51817.83 
Sudeste,SP,3502309,Anhembi, 155148 , 22752.36 
Sudeste,SP,3502408,Anhumas, 82952 , 20017.33 
Sudeste,SP,3502507,Aparecida, 984474 , 27206.69 
Sudeste,SP,3502606,Aparecida d'Oeste, 155887 , 37490.85 
Sudeste,SP,3502705,ApiaÌ, 719087 , 29682.44 
Sudeste,SP,3502754,AraÁ·ariguama, 3218902 , 140809.35 
Sudeste,SP,3502804,AraÁ·atuba, 8304184 , 41913.02 
Sudeste,SP,3502903,AraÁ·oiaba da Serra, 976126 , 28068.97 
Sudeste,SP,3503000,Aramina, 155702 , 27533.57 
Sudeste,SP,3503109,Arandu, 182646 , 28695.30 
Sudeste,SP,3503158,ArapeÌ, 39883 , 16212.51 
Sudeste,SP,3503208,Araraquara, 10680813 , 44813.53 
Sudeste,SP,3503307,Araras, 6474428 , 47779.64 
Sudeste,SP,3503356,Arco-÷ris, 84063 , 47412.65 
Sudeste,SP,3503406,Arealva, 244288 , 28362.70 
Sudeste,SP,3503505,Areias, 56804 , 14580.15 
Sudeste,SP,3503604,AreiÛpolis, 147089 , 13182.41 
Sudeste,SP,3503703,Ariranha, 968334 , 99204.40 
Sudeste,SP,3503802,Artur Nogueira, 1477690 , 26702.02 
Sudeste,SP,3503901,Aruj†, 7633056 , 83735.27 
Sudeste,SP,3503950,Asp†sia, 40019 , 22012.50 
Sudeste,SP,3504008,Assis, 3734330 , 35535.60 
Sudeste,SP,3504107,Atibaia, 7412330 , 51443.08 
Sudeste,SP,3504206,Auriflama, 325250 , 21323.70 
Sudeste,SP,3504305,AvaÌ, 395873 , 72824.31 
Sudeste,SP,3504404,Avanhandava, 491139 , 35438.28 
Sudeste,SP,3504503,AvarÇ, 2818751 , 30896.52 
Sudeste,SP,3504602,Bady Bassitt, 466219 , 26249.59 
Sudeste,SP,3504701,Balbinos, 61962 , 10441.93 
Sudeste,SP,3504800,B†lsamo, 246986 , 27025.50 
Sudeste,SP,3504909,Bananal, 203900 , 18548.14 
Sudeste,SP,3505005,Bar„o de Antonina, 69024 , 19732.55 
Sudeste,SP,3505104,Barbosa, 119432 , 15992.51 
Sudeste,SP,3505203,Bariri, 1369294 , 38508.74 
Sudeste,SP,3505302,Barra Bonita, 1374944 , 38059.67 
Sudeste,SP,3505351,Barra do ChapÇu, 143900 , 24982.55 
Sudeste,SP,3505401,Barra do Turvo, 109166 , 14303.74 
Sudeste,SP,3505500,Barretos, 4989613 , 40621.11 
Sudeste,SP,3505609,Barrinha, 553730 , 16688.68 
Sudeste,SP,3505708,Barueri, 51254572 , 185046.58 
Sudeste,SP,3505807,Bastos, 978296 , 46690.01 
Sudeste,SP,3505906,Batatais, 2085830 , 33118.93 
Sudeste,SP,3506003,Bauru, 15180212 , 40021.97 
Sudeste,SP,3506102,Bebedouro, 3218916 , 41504.95 
Sudeste,SP,3506201,Bento de Abreu, 208535 , 69395.89 
Sudeste,SP,3506300,Bernardino de Campos, 301522 , 27022.96 
Sudeste,SP,3506359,Bertioga, 1905000 , 29433.13 
Sudeste,SP,3506409,Bilac, 267899 , 33004.63 
Sudeste,SP,3506508,Birigui, 3669343 , 29382.24 
Sudeste,SP,3506607,Biritiba Mirim, 995304 , 30219.33 
Sudeste,SP,3506706,Boa EsperanÁ·a do Sul, 362180 , 24116.40 
Sudeste,SP,3506805,Bocaina, 236358 , 18981.50 
Sudeste,SP,3506904,Bofete, 204906 , 17188.66 
Sudeste,SP,3507001,Boituva, 2985664 , 48024.19 
Sudeste,SP,3507100,Bom Jesus dos Perd‰es, 1089688 , 41935.29 
Sudeste,SP,3507159,Bom Sucesso de ItararÇ, 65301 , 16390.90 
Sudeste,SP,3507209,Bor†, 68382 , 81601.28 
Sudeste,SP,3507308,BoracÇia, 448990 , 92233.02 
Sudeste,SP,3507407,Borborema, 467280 , 28908.67 
Sudeste,SP,3507456,Borebi, 68327 , 25466.61 
Sudeste,SP,3507506,Botucatu, 5089449 , 34357.99 
Sudeste,SP,3507605,BraganÁ·a Paulista, 6791315 , 39824.05 
Sudeste,SP,3507704,Bra˙na, 115760 , 20163.70 
Sudeste,SP,3507753,Brejo Alegre, 60573 , 20966.75 
Sudeste,SP,3507803,Brodowski, 805026 , 31848.16 
Sudeste,SP,3507902,Brotas, 1019895 , 41398.58 
Sudeste,SP,3508009,Buri, 666566 , 33386.71 
Sudeste,SP,3508108,Buritama, 712089 , 41206.49 
Sudeste,SP,3508207,Buritizal, 233930 , 51823.27 
Sudeste,SP,3508306,Cabr†lia Paulista, 81929 , 19309.33 
Sudeste,SP,3508405,Cabre˙va, 5258402 , 104273.37 
Sudeste,SP,3508504,CaÁ·apava, 4562951 , 48021.97 
Sudeste,SP,3508603,Cachoeira Paulista, 635940 , 18937.50 
Sudeste,SP,3508702,Caconde, 477006 , 25093.70 
Sudeste,SP,3508801,Cafel‚ndia, 614590 , 34444.32 
Sudeste,SP,3508900,Caiabu, 67985 , 16214.04 
Sudeste,SP,3509007,Caieiras, 4010644 , 39023.54 
Sudeste,SP,3509106,Caiu†, 88899 , 14950.98 
Sudeste,SP,3509205,Cajamar, 20798646 , 266875.13 
Sudeste,SP,3509254,Cajati, 1594152 , 55946.93 
Sudeste,SP,3509304,Cajobi, 171373 , 16173.33 
Sudeste,SP,3509403,Cajuru, 691972 , 26218.01 
Sudeste,SP,3509452,Campina do Monte Alegre, 137149 , 22643.07 
Sudeste,SP,3509502,Campinas, 65419717 , 53896.97 
Sudeste,SP,3509601,Campo Limpo Paulista, 2195756 , 25669.04 
Sudeste,SP,3509700,Campos do Jord„o, 1276364 , 24355.76 
Sudeste,SP,3509809,Campos Novos Paulista, 189704 , 37963.58 
Sudeste,SP,3509908,CananÇia, 262472 , 20929.13 
Sudeste,SP,3509957,Canas, 112955 , 21705.39 
Sudeste,SP,3510005,C‚ndido Mota, 1391538 , 44392.85 
Sudeste,SP,3510104,C‚ndido Rodrigues, 110266 , 39394.80 
Sudeste,SP,3510153,Canitar, 157317 , 29727.28 
Sudeste,SP,3510203,Cap„o Bonito, 1129603 , 23973.91 
Sudeste,SP,3510302,Capela do Alto, 339378 , 16172.39 
Sudeste,SP,3510401,Capivari, 2400351 , 42575.27 
Sudeste,SP,3510500,Caraguatatuba, 3889991 , 31526.24 
Sudeste,SP,3510609,CarapicuÌba, 6224120 , 15437.46 
Sudeste,SP,3510708,Cardoso, 299675 , 24267.11 
Sudeste,SP,3510807,Casa Branca, 1053662 , 34523.67 
Sudeste,SP,3510906,C†ssia dos Coqueiros, 254623 , 101646.04 
Sudeste,SP,3511003,Castilho, 1167426 , 54893.77 
Sudeste,SP,3511102,Catanduva, 4883915 , 39869.67 
Sudeste,SP,3511201,Catigu†, 134144 , 17077.50 
Sudeste,SP,3511300,Cedral, 389261 , 41650.03 
Sudeste,SP,3511409,Cerqueira CÇsar, 824649 , 40842.40 
Sudeste,SP,3511508,Cerquilho, 2007347 , 40306.55 
Sudeste,SP,3511607,Ces†rio Lange, 513238 , 27931.34 
Sudeste,SP,3511706,Charqueada, 436865 , 25154.89 
Sudeste,SP,3511904,Clementina, 138320 , 15795.42 
Sudeste,SP,3512001,Colina, 1232166 , 66477.77 
Sudeste,SP,3512100,ColÙmbia, 376596 , 60584.94 
Sudeste,SP,3512209,Conchal, 847842 , 29987.69 
Sudeste,SP,3512308,Conchas, 385263 , 21380.95 
Sudeste,SP,3512407,CordeirÛpolis, 3292605 , 132627.29 
Sudeste,SP,3512506,Coroados, 199028 , 32473.23 
Sudeste,SP,3512605,Coronel Macedo, 127086 , 27418.67 
Sudeste,SP,3512704,CorumbataÌ, 259270 , 63796.71 
Sudeste,SP,3512803,CosmÛpolis, 1974321 , 26871.01 
Sudeste,SP,3512902,Cosmorama, 393570 , 53928.42 
Sudeste,SP,3513009,Cotia, 14039984 , 55360.97 
Sudeste,SP,3513108,Cravinhos, 1408566 , 39589.82 
Sudeste,SP,3513207,Cristais Paulista, 279639 , 32076.08 
Sudeste,SP,3513306,Cruz†lia, 117793 , 57572.26 
Sudeste,SP,3513405,Cruzeiro, 2671788 , 32357.47 
Sudeste,SP,3513504,Cubat„o, 15918913 , 120940.49 
Sudeste,SP,3513603,Cunha, 297367 , 13857.47 
Sudeste,SP,3513702,Descalvado, 1857896 , 54789.02 
Sudeste,SP,3513801,Diadema, 15057235 , 35282.92 
Sudeste,SP,3513850,Dirce Reis, 65460 , 36386.62 
Sudeste,SP,3513900,Divinol‚ndia, 338829 , 30563.69 
Sudeste,SP,3514007,Dobrada, 131493 , 14594.14 
Sudeste,SP,3514106,Dois CÛrregos, 754504 , 27424.54 
Sudeste,SP,3514205,DolcinÛpolis, 51749 , 24502.48 
Sudeste,SP,3514304,Dourado, 653195 , 73574.60 
Sudeste,SP,3514403,Dracena, 1368407 , 29088.43 
Sudeste,SP,3514502,Duartina, 257271 , 20692.61 
Sudeste,SP,3514601,Dumont, 282639 , 28199.03 
Sudeste,SP,3514700,Echapor„, 135500 , 22345.00 
Sudeste,SP,3514809,Eldorado, 323402 , 20805.58 
Sudeste,SP,3514908,Elias Fausto, 860302 , 47965.11 
Sudeste,SP,3514924,Elisi†rio, 67869 , 18357.79 
Sudeste,SP,3514957,Emba˙ba, 59966 , 24486.07 
Sudeste,SP,3515004,Embu das Artes, 13834413 , 50027.71 
Sudeste,SP,3515103,Embu-GuaÁ·u, 1231418 , 17616.60 
Sudeste,SP,3515129,EmilianÛpolis, 70518 , 21852.35 
Sudeste,SP,3515152,Engenheiro Coelho, 553914 , 26067.78 
Sudeste,SP,3515186,EspÌrito Santo do Pinhal, 1661259 , 37356.00 
Sudeste,SP,3515194,EspÌrito Santo do Turvo, 95256 , 19527.71 
Sudeste,SP,3515202,Estrela d'Oeste, 654954 , 77794.80 
Sudeste,SP,3515301,Estrela do Norte, 69542 , 25105.27 
Sudeste,SP,3515350,Euclides da Cunha Paulista, 132188 , 14175.67 
Sudeste,SP,3515400,Fartura, 428375 , 26656.84 
Sudeste,SP,3515509,FernandÛpolis, 2307920 , 33254.37 
Sudeste,SP,3515608,Fernando Prestes, 224806 , 38799.84 
Sudeste,SP,3515657,Fern„o, 80927 , 46859.88 
Sudeste,SP,3515707,Ferraz de Vasconcelos, 3953315 , 20118.65 
Sudeste,SP,3515806,Flora Rica, 39594 , 27687.99 
Sudeste,SP,3515905,Floreal, 69449 , 23947.90 
Sudeste,SP,3516002,FlÛrida Paulista, 247036 , 16702.90 
Sudeste,SP,3516101,FlorÌnea, 161169 , 60749.72 
Sudeste,SP,3516200,Franca, 9908134 , 27839.58 
Sudeste,SP,3516309,Francisco Morato, 1722351 , 9696.12 
Sudeste,SP,3516408,Franco da Rocha, 3557252 , 22731.21 
Sudeste,SP,3516507,Gabriel Monteiro, 76725 , 27638.61 
Sudeste,SP,3516606,G†lia, 186377 , 28752.97 
Sudeste,SP,3516705,GarÁ·a, 1324398 , 29822.73 
Sudeste,SP,3516804,Gast„o Vidigal, 85877 , 17670.19 
Sudeste,SP,3516853,Gavi„o Peixoto, 1607938 , 333943.43 
Sudeste,SP,3516903,General Salgado, 240676 , 22157.58 
Sudeste,SP,3517000,Getulina, 216288 , 18894.77 
Sudeste,SP,3517109,GlicÇrio, 115833 , 23987.04 
Sudeste,SP,3517208,GuaiÁ·ara, 221647 , 18028.89 
Sudeste,SP,3517307,GuaimbÍ, 236193 , 40828.58 
Sudeste,SP,3517406,GuaÌra, 2563209 , 62456.35 
Sudeste,SP,3517505,GuapiaÁ·u, 718074 , 32976.98 
Sudeste,SP,3517604,Guapiara, 509879 , 29948.85 
Sudeste,SP,3517703,Guar†, 573186 , 26900.02 
Sudeste,SP,3517802,GuaraÁ·aÌ, 321462 , 38777.11 
Sudeste,SP,3517901,Guaraci, 396671 , 35144.03 
Sudeste,SP,3518008,Guarani d'Oeste, 40312 , 20176.03 
Sudeste,SP,3518107,Guarant„, 187184 , 28042.55 
Sudeste,SP,3518206,Guararapes, 1100342 , 33242.95 
Sudeste,SP,3518305,Guararema, 1624893 , 53918.66 
Sudeste,SP,3518404,Guaratinguet†, 6852331 , 55935.11 
Sudeste,SP,3518503,GuareÌ, 268433 , 14212.56 
Sudeste,SP,3518602,Guariba, 1008360 , 24905.76 
Sudeste,SP,3518701,Guaruj†, 9265420 , 28707.73 
Sudeste,SP,3518800,Guarulhos, 65849311 , 47301.43 
Sudeste,SP,3518859,Guatapar†, 251979 , 32686.33 
Sudeste,SP,3518909,Guzol‚ndia, 86220 , 16246.53 
Sudeste,SP,3519006,Hercul‚ndia, 335412 , 34982.47 
Sudeste,SP,3519055,Holambra, 1281656 , 83921.94 
Sudeste,SP,3519071,Hortol‚ndia, 15549704 , 66378.26 
Sudeste,SP,3519105,Iacanga, 584594 , 49299.56 
Sudeste,SP,3519204,Iacri, 252522 , 40114.67 
Sudeste,SP,3519253,Iaras, 161857 , 17007.12 
Sudeste,SP,3519303,IbatÇ, 1082675 , 30521.97 
Sudeste,SP,3519402,Ibir†, 268566 , 21454.35 
Sudeste,SP,3519501,Ibirarema, 214631 , 27372.90 
Sudeste,SP,3519600,Ibitinga, 1743690 , 28773.76 
Sudeste,SP,3519709,Ibi˙na, 2220621 , 27939.72 
Sudeste,SP,3519808,IcÇm, 183279 , 22071.11 
Sudeste,SP,3519907,IepÍ, 367597 , 44861.72 
Sudeste,SP,3520004,IgaraÁ·u do TietÍ, 350683 , 14169.57 
Sudeste,SP,3520103,Igarapava, 1354386 , 44240.73 
Sudeste,SP,3520202,Igarat†, 224387 , 23415.10 
Sudeste,SP,3520301,Iguape, 1080388 , 34863.60 
Sudeste,SP,3520400,Ilhabela, 10752020 , 302099.40 
Sudeste,SP,3520426,Ilha Comprida, 768971 , 67679.22 
Sudeste,SP,3520442,Ilha Solteira, 678420 , 25325.51 
Sudeste,SP,3520509,Indaiatuba, 18344473 , 71595.73 
Sudeste,SP,3520608,Indiana, 84037 , 17224.31 
Sudeste,SP,3520707,Indiapor„, 104729 , 26950.23 
Sudeste,SP,3520806,In˙bia Paulista, 125745 , 31287.70 
Sudeste,SP,3520905,Ipaussu, 448605 , 29770.07 
Sudeste,SP,3521002,IperÛ, 796373 , 20977.05 
Sudeste,SP,3521101,Ipe˙na, 914749 , 118999.48 
Sudeste,SP,3521150,Ipigu†, 113165 , 20665.72 
Sudeste,SP,3521200,Iporanga, 63488 , 15119.69 
Sudeste,SP,3521309,Ipu„, 445205 , 26813.11 
Sudeste,SP,3521408,Iracem†polis, 2067562 , 83999.44 
Sudeste,SP,3521507,Irapu„, 174047 , 21626.11 
Sudeste,SP,3521606,Irapuru, 104357 , 12535.32 
Sudeste,SP,3521705,Itaber†, 789730 , 45179.08 
Sudeste,SP,3521804,ItaÌ, 905343 , 33063.44 
Sudeste,SP,3521903,Itajobi, 915348 , 59838.38 
Sudeste,SP,3522000,Itaju, 96459 , 24815.91 
Sudeste,SP,3522109,ItanhaÇm, 2195871 , 21298.04 
Sudeste,SP,3522158,Itaoca, 48512 , 14568.16 
Sudeste,SP,3522208,Itapecerica da Serra, 4331368 , 24379.82 
Sudeste,SP,3522307,Itapetininga, 5332509 , 32215.54 
Sudeste,SP,3522406,Itapeva, 4111522 , 43368.65 
Sudeste,SP,3522505,Itapevi, 12584181 , 52224.97 
Sudeste,SP,3522604,Itapira, 4132858 , 54933.39 
Sudeste,SP,3522653,Itapirapu„ Paulista, 48697 , 11409.82 
Sudeste,SP,3522703,It†polis, 1564823 , 36113.24 
Sudeste,SP,3522802,Itaporanga, 386450 , 25469.57 
Sudeste,SP,3522901,ItapuÌ, 871498 , 61603.00 
Sudeste,SP,3523008,Itapura, 107150 , 21642.09 
Sudeste,SP,3523107,Itaquaquecetuba, 7671902 , 20457.81 
Sudeste,SP,3523206,ItararÇ, 1104136 , 21802.77 
Sudeste,SP,3523305,Itariri, 357331 , 20305.21 
Sudeste,SP,3523404,Itatiba, 7161563 , 58423.11 
Sudeste,SP,3523503,Itatinga, 427720 , 20444.54 
Sudeste,SP,3523602,Itirapina, 706030 , 38398.32 
Sudeste,SP,3523701,Itirapu„, 132522 , 20254.09 
Sudeste,SP,3523800,Itobi, 157855 , 20103.74 
Sudeste,SP,3523909,Itu, 9209595 , 52456.00 
Sudeste,SP,3524006,Itupeva, 8498523 , 135298.79 
Sudeste,SP,3524105,Ituverava, 1809032 , 43026.10 
Sudeste,SP,3524204,Jaborandi, 153343 , 22076.42 
Sudeste,SP,3524303,Jaboticabal, 3170163 , 40825.26 
Sudeste,SP,3524402,JacareÌ, 14114972 , 59957.57 
Sudeste,SP,3524501,Jaci, 559307 , 77724.70 
Sudeste,SP,3524600,Jacupiranga, 519612 , 29046.48 
Sudeste,SP,3524709,Jaguari˙na, 11504187 , 195909.31 
Sudeste,SP,3524808,Jales, 1773928 , 36054.72 
Sudeste,SP,3524907,Jambeiro, 269801 , 40166.87 
Sudeste,SP,3525003,Jandira, 4596897 , 36380.52 
Sudeste,SP,3525102,JardinÛpolis, 1384172 , 30779.90 
Sudeste,SP,3525201,Jarinu, 2603549 , 85036.05 
Sudeste,SP,3525300,Ja˙, 5051021 , 33256.44 
Sudeste,SP,3525409,Jeriquara, 131524 , 41740.45 
Sudeste,SP,3525508,JoanÛpolis, 231982 , 17392.59 
Sudeste,SP,3525607,Jo„o Ramalho, 131712 , 28941.30 
